Rank,Block_name,Suspiciousness Value(Ochiai)
5,seamless_cloning.cpp_copyTo_145,0
5,seamless_cloning.cpp_zeros_143,0
5,seamless_cloning.cpp_cvtColor_139,0
5,seamless_cloning.cpp_channels_138,0
5,seamless_cloning.cpp_zeros_136,0
5,seamless_cloning.cpp_getMat_130,0
5,seamless_cloning.cpp_create_129,0
5,seamless_cloning.cpp_getMat_128,0
5,seamless_cloning.cpp_getMat_127,0
5,seamless_cloning.cpp_CV_INSTRUMENT_REGION_125,0
5,test_cloning.cpp_colorChange_170,0
5,test_cloning.cpp_ASSERT_FALSE_175,0
5,seamless_cloning_impl.cpp_evaluate_450,0
5,seamless_cloning_impl.cpp_patchNaNs_438,0
5,seamless_cloning_impl.cpp_Mat_430,0
5,seamless_cloning_impl.cpp_magnitude_431,0
5,seamless_cloning_impl.cpp_multiply_435,0
5,seamless_cloning_impl.cpp_pow_435,0
5,seamless_cloning_impl.cpp_pow_436,0
5,seamless_cloning_impl.cpp_multiply_437,0
5,seamless_cloning_impl.cpp_multiply_440,0
5,test_cloning.cpp_empty_175,0
5,seamless_cloning_impl.cpp_pow_440,0
5,seamless_cloning_impl.cpp_pow_441,0
5,seamless_cloning_impl.cpp_multiply_442,0
5,seamless_cloning_impl.cpp_patchNaNs_443,0
5,seamless_cloning_impl.cpp_copyTo_447,0
5,seamless_cloning_impl.cpp_copyTo_448,0
5,seamless_cloning_impl.cpp_arrayProduct_428,0
5,seamless_cloning_impl.cpp_arrayProduct_427,0
5,seamless_cloning_impl.cpp_computeDerivatives_425,0
5,seamless_cloning_impl.cpp_CV_INSTRUMENT_REGION_423,0
5,seamless_cloning.cpp_illuminationChange_175,0
5,seamless_cloning.cpp_copyTo_172,0
5,seamless_cloning.cpp_zeros_170,0
5,seamless_cloning.cpp_cvtColor_166,0
5,seamless_cloning.cpp_channels_165,0
5,seamless_cloning.cpp_zeros_163,0
5,seamless_cloning.cpp_getMat_159,0
5,seamless_cloning.cpp_create_158,0
5,seamless_cloning.cpp_getMat_157,0
5,seamless_cloning.cpp_getMat_156,0
5,seamless_cloning.cpp_CV_INSTRUMENT_REGION_153,0
5,test_cloning.cpp_EXPECT_LE_178,0
5,test_cloning.cpp_norm_177,0
5,contrast_preserve.cpp_push_back_119,0
5,contrast_preserve.cpp_pow_127,0
5,test_denoise_tvl1.cpp_mask_46,0
5,contrast_preserve.hpp_push_back_370,0
5,contrast_preserve.hpp_gradvector_337,0
5,contrast_preserve.hpp_add_to_vector_poly_338,0
5,contrast_preserve.hpp_Mat_346,0
5,contrast_preserve.hpp_Mat_347,0
5,contrast_preserve.hpp_Mat_354,0
5,contrast_preserve.hpp_solve_362,0
5,contrast_preserve.hpp_push_back_371,0
5,test_decolor.cpp_TS_52,0
5,contrast_preserve.hpp_push_back_372,0
5,contrast_preserve.hpp_product_373,0
5,contrast_preserve.hpp_push_back_378,0
5,contrast_preserve.hpp_clear_388,0
5,contrast_preserve.hpp_clear_389,0
5,contrast_preserve.hpp_split_399,0
5,contrast_preserve.hpp_add_vector_330,0
5,contrast_preserve.hpp_split_321,0
5,contrast_preserve.hpp_Mat_319,0
5,contrast_preserve.hpp_colorGrad_317,0
5,contrast_preserve.hpp_clear_299,0
5,contrast_preserve.hpp_clear_298,0
5,contrast_preserve.hpp_clear_297,0
5,contrast_preserve.hpp_push_back_286,0
5,contrast_preserve.hpp_push_back_283,0
5,contrast_preserve.hpp_push_back_281,0
5,contrast_preserve.hpp_push_back_278,0
5,contrast_preserve.hpp_push_back_276,0
5,contrast_preserve.hpp_push_back_273,0
5,contrast_preserve.hpp_push_back_271,0
5,contrast_preserve.hpp_push_back_268,0
5,contrast_preserve.hpp_push_back_266,0
5,contrast_preserve.hpp_push_back_263,0
5,test_decolor.cpp_string_52,0
5,test_decolor.cpp_get_data_path_52,0
5,contrast_preserve.hpp_push_back_258,0
5,denoise_tvl1.cpp_abs_103,0
5,denoise_tvl1.cpp_Rs_77,0
5,denoise_tvl1.cpp_zeros_79,0
5,denoise_tvl1.cpp_min_91,0
5,denoise_tvl1.cpp_max_98,0
5,denoise_tvl1.cpp_sqrt_98,0
5,denoise_tvl1.cpp_max_103,0
5,denoise_tvl1.cpp_min_115,0
5,test_decolor.cpp_imread_55,0
5,denoise_tvl1.cpp_max_116,0
5,denoise_tvl1.cpp_max_123,0
5,denoise_tvl1.cpp_create_150,0
5,denoise_tvl1.cpp_convertTo_151,0
5,test_denoise_tvl1.cpp_create_45,0
5,test_denoise_tvl1.cpp_noise_46,0
5,denoise_tvl1.cpp_convertTo_76,0
5,denoise_tvl1.cpp_CV_MAKETYPE_75,0
5,denoise_tvl1.cpp_zeros_75,0
5,denoise_tvl1.cpp_CV_Assert_72,0
5,denoise_tvl1.cpp_CV_Assert_63,0
5,denoise_tvl1.cpp_denoise_TVL1_61,0
5,test_decolor.cpp_EXPECT_GT_69,0
5,test_decolor.cpp_PSNR_68,0
5,test_decolor.cpp_imread_67,0
5,test_decolor.cpp_EXPECT_GT_65,0
5,test_decolor.cpp_PSNR_64,0
5,test_decolor.cpp_imread_63,0
5,test_decolor.cpp_decolor_61,0
5,test_decolor.cpp_channels_58,0
5,test_decolor.cpp_ASSERT_EQ_58,0
5,test_decolor.cpp_empty_57,0
5,test_decolor.cpp_ASSERT_FALSE_57,0
5,contrast_preserve.hpp_push_back_261,0
5,contrast_preserve.hpp_push_back_256,0
5,contrast_preserve.cpp_push_back_128,0
5,contrast_preserve.cpp_cvtColor_201,0
5,contrast_preserve.cpp_Mat_189,0
5,contrast_preserve.cpp_Mat_190,0
5,contrast_preserve.cpp_cvtColor_192,0
5,contrast_preserve.cpp_split_195,0
5,contrast_preserve.cpp_copyTo_197,0
5,contrast_preserve.cpp_merge_199,0
5,contrast_preserve.hpp_push_back_96,0
5,contrast_preserve.hpp_anchor_141,0
5,contrast_preserve.hpp_push_back_97,0
5,contrast_preserve.hpp_push_back_101,0
5,contrast_preserve.hpp_log_101,0
5,contrast_preserve.hpp_pow_101,0
5,contrast_preserve.hpp_Mat_113,0
5,contrast_preserve.hpp_Mat_114,0
5,contrast_preserve.cpp_convertTo_185,0
5,contrast_preserve.cpp_grayImContruct_183,0
5,contrast_preserve.cpp_zeros_182,0
5,contrast_preserve.cpp_clear_179,0
5,contrast_preserve.cpp_clear_178,0
5,contrast_preserve.cpp_clear_177,0
5,contrast_preserve.cpp_clear_176,0
5,contrast_preserve.cpp_clear_175,0
5,contrast_preserve.cpp_clear_174,0
5,contrast_preserve.cpp_clear_173,0
5,contrast_preserve.cpp_clear_172,0
5,contrast_preserve.cpp_energyCalcu_167,0
5,contrast_preserve.cpp_push_back_161,0
5,contrast_preserve.cpp_push_back_149,0
5,contrast_preserve.cpp_push_back_145,0
5,contrast_preserve.cpp_push_back_136,0
5,contrast_preserve.cpp_push_back_129,0
5,contrast_preserve.hpp_push_back_132,0
5,contrast_preserve.hpp_filter2D_142,0
5,contrast_preserve.hpp_gradvector_249,0
5,contrast_preserve.hpp_push_back_215,0
5,contrast_preserve.hpp_push_back_203,0
5,contrast_preserve.hpp_clear_206,0
5,contrast_preserve.hpp_clear_207,0
5,contrast_preserve.hpp_clear_208,0
5,contrast_preserve.hpp_push_back_213,0
5,contrast_preserve.hpp_push_back_214,0
5,contrast_preserve.hpp_push_back_216,0
5,contrast_preserve.hpp_anchor_151,0
5,contrast_preserve.hpp_push_back_222,0
5,contrast_preserve.hpp_push_back_224,0
5,contrast_preserve.hpp_Mat_239,0
5,contrast_preserve.hpp_split_241,0
5,contrast_preserve.hpp_gradvector_247,0
5,contrast_preserve.hpp_gradvector_248,0
5,contrast_preserve.hpp_pow_202,0
5,contrast_preserve.hpp_sqrt_202,0
5,contrast_preserve.hpp_gradvector_197,0
5,contrast_preserve.hpp_gradvector_196,0
5,contrast_preserve.hpp_gradvector_195,0
5,tonemap.cpp_logf_513,0
5,contrast_preserve.hpp_cvtColor_186,0
5,contrast_preserve.hpp_Mat_184,0
5,contrast_preserve.hpp_release_178,0
5,contrast_preserve.hpp_release_177,0
5,contrast_preserve.hpp_push_back_176,0
5,contrast_preserve.hpp_push_back_172,0
5,contrast_preserve.hpp_singleChannelGrady_162,0
5,contrast_preserve.hpp_singleChannelGradx_161,0
5,contrast_preserve.hpp_Mat_160,0
5,contrast_preserve.hpp_Mat_159,0
5,contrast_preserve.hpp_filter2D_152,0
5,tonemap.cpp_copyTo_507,0
5,test_npr.cpp_EXPECT_LE_140,0
5,test_npr.cpp_norm_139,0
5,inpaint.cpp_CV_MAT_DEPTH_807,0
5,inpaint.cpp_reset_795,0
5,inpaint.cpp_cvCreateStructuringElementEx_795,0
5,inpaint.cpp_cvDilate_797,0
5,inpaint.cpp_cvSub_798,0
5,inpaint.cpp_Init_800,0
5,inpaint.cpp_Add_802,0
5,inpaint.cpp_cvSub_804,0
5,inpaint.cpp_SET_BORDER1_C1_805,0
5,inpaint.cpp_icvCalcFMM_806,0
5,inpaint.cpp_CV_MAT_DEPTH_823,0
5,inpaint.cpp_cvCreateMat_771,0
5,inpaint.cpp_CV_INSTRUMENT_REGION_845,0
5,inpaint.cpp_getMat_847,0
5,inpaint.cpp_create_848,0
5,inpaint.cpp_getMat_849,0
5,inpaint.cpp_cvInpaint_851,0
5,test_inpaint.cpp_string_65,0
5,test_inpaint.cpp_get_data_path_65,0
5,test_inpaint.cpp_imread_66,0
5,test_inpaint.cpp_imread_67,0
5,inpaint.cpp_cvCreateMat_794,0
5,inpaint.cpp_reset_794,0
5,inpaint.cpp_cvScalar_790,0
5,inpaint.cpp_cvSet_790,0
5,inpaint.cpp_cvCreateStructuringElementEx_772,0
5,inpaint.cpp_cvCopy_774,0
5,inpaint.cpp_cvSet_775,0
5,inpaint.cpp_cvScalar_775,0
5,inpaint.cpp_COPY_MASK_BORDER1_C1_776,0
5,inpaint.cpp_SET_BORDER1_C1_777,0
5,inpaint.cpp_cvSet_778,0
5,inpaint.cpp_cvScalar_778,0
5,inpaint.cpp_cvSet_779,0
5,inpaint.cpp_cvScalar_779,0
5,inpaint.cpp_cvDilate_780,0
5,inpaint.cpp_Init_782,0
5,inpaint.cpp_cvSub_784,0
5,inpaint.cpp_SET_BORDER1_C1_785,0
5,inpaint.cpp_Add_786,0
5,inpaint.cpp_cvSet_788,0
5,inpaint.cpp_cvScalar_788,0
5,inpaint.cpp_cvSet_789,0
5,inpaint.cpp_cvScalar_789,0
5,test_inpaint.cpp_imread_68,0
5,test_inpaint.cpp_imread_69,0
5,test_inpaint.cpp_empty_71,0
5,npr.cpp_create_57,0
5,npr.cpp_Mat_63,0
5,npr.cpp_convertTo_64,0
5,npr.cpp_Mat_68,0
5,npr.cpp_convertTo_69,0
5,npr.cpp_filter_71,0
5,npr.cpp_convertScaleAbs_73,0
5,npr.hpp_channels_75,0
5,npr.hpp_channels_90,0
5,npr.hpp_channels_176,0
5,npr.hpp_sqrt_178,0
5,npr.hpp_Mat_180,0
5,npr.hpp_copyTo_182,0
5,npr.hpp_Mat_183,0
5,npr.hpp_pow_187,0
5,npr.hpp_copyTo_213,0
5,npr.hpp_channels_401,0
5,npr.hpp_zeros_405,0
5,npr.hpp_zeros_406,0
5,npr.hpp_diffx_408,0
5,npr.cpp_getMat_58,0
5,npr.cpp_getMat_56,0
5,test_inpaint.cpp_convertTo_78,0
5,npr.cpp_CV_INSTRUMENT_REGION_54,0
5,test_inpaint.cpp_cvtColor_81,0
5,test_inpaint.cpp_clone_83,0
5,test_inpaint.cpp_setTo_84,0
5,test_inpaint.cpp_all_84,0
5,test_inpaint.cpp_inpaint_87,0
5,test_inpaint.cpp_inpaint_88,0
5,test_inpaint.cpp_absdiff_91,0
5,test_inpaint.cpp_absdiff_92,0
5,test_inpaint.cpp_norm_94,0
5,test_inpaint.cpp_reshape_94,0
5,test_inpaint.cpp_norm_95,0
5,test_inpaint.cpp_reshape_95,0
5,test_inpaint.cpp_absdiff_103,0
5,test_inpaint.cpp_absdiff_104,0
5,test_inpaint.cpp_norm_106,0
5,test_inpaint.cpp_reshape_106,0
5,test_inpaint.cpp_norm_107,0
5,test_inpaint.cpp_reshape_107,0
5,test_inpaint.cpp_set_failed_test_info_116,0
5,inpaint.cpp_reset_772,0
5,inpaint.cpp_reset_771,0
5,npr.hpp_zeros_411,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_382,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_360,0
5,inpaint.cpp_CV_MAT_ELEM_363,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_364,0
5,inpaint.cpp_CV_MAT_ELEM_369,0
5,inpaint.cpp_CV_MAT_ELEM_370,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_371,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_373,0
5,inpaint.cpp_CV_MAT_ELEM_376,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_377,0
5,inpaint.cpp_sqrt_390,0
5,inpaint.cpp_cvCreateMat_770,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_392,0
5,inpaint.cpp_CV_MAT_ELEM_396,0
5,inpaint.cpp_Push_397,0
5,inpaint.cpp_icvNSInpaintFMM_518,0
5,inpaint.cpp_CV_MAT_CN_522,0
5,inpaint.cpp_Pop_524,0
5,inpaint.cpp_CV_MAT_ELEM_526,0
5,inpaint.cpp_CV_MAT_ELEM_534,0
5,inpaint.cpp_min4_535,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_358,0
5,inpaint.cpp_CV_MAT_ELEM_356,0
5,inpaint.cpp_fabs_354,0
5,inpaint.cpp_fabs_353,0
5,inpaint.cpp_FastMarching_solve_303,0
5,inpaint.cpp_CV_MAT_ELEM_307,0
5,inpaint.cpp_CV_MAT_ELEM_313,0
5,inpaint.cpp_CV_MAT_ELEM_315,0
5,inpaint.cpp_CV_MAT_ELEM_317,0
5,inpaint.cpp_CV_MAT_ELEM_320,0
5,inpaint.cpp_CV_MAT_ELEM_321,0
5,inpaint.cpp_CV_MAT_ELEM_326,0
5,inpaint.cpp_CV_MAT_ELEM_327,0
5,inpaint.cpp_CV_MAT_ELEM_328,0
5,inpaint.cpp_CV_MAT_ELEM_330,0
5,inpaint.cpp_CV_MAT_ELEM_333,0
5,inpaint.cpp_CV_MAT_ELEM_334,0
5,inpaint.cpp_CV_MAT_ELEM_344,0
5,inpaint.cpp_VectorLength_349,0
5,inpaint.cpp_sqrt_349,0
5,inpaint.cpp_fabs_350,0
5,inpaint.cpp_CV_MAT_ELEM_350,0
5,inpaint.cpp_VectorScalMult_352,0
5,inpaint.cpp_FastMarching_solve_535,0
5,inpaint.cpp_CV_MAT_ELEM_539,0
5,inpaint.cpp_CV_MAT_ELEM_550,0
5,inpaint.cpp_VectorScalMult_592,0
5,inpaint.cpp_VectorLength_592,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_595,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_601,0
5,inpaint.cpp_CV_MAT_ELEM_604,0
5,inpaint.cpp_Push_605,0
5,inpaint.cpp_cvRound_741,0
5,inpaint.cpp_cvGetMat_744,0
5,inpaint.cpp_cvGetMat_745,0
5,inpaint.cpp_cvGetMat_746,0
5,inpaint.cpp_CV_ARE_SIZES_EQ_748,0
5,inpaint.cpp_CV_MAT_TYPE_754,0
5,inpaint.cpp_CV_MAT_TYPE_759,0
5,inpaint.cpp_MAX_762,0
5,inpaint.cpp_MIN_763,0
5,inpaint.cpp_reset_768,0
5,inpaint.cpp_cvCreateMat_768,0
5,inpaint.cpp_reset_769,0
5,inpaint.cpp_cvCreateMat_769,0
5,inpaint.cpp_reset_770,0
5,inpaint.cpp_sqrt_592,0
5,inpaint.cpp_fabs_592,0
5,inpaint.cpp_VectorLength_555,0
5,inpaint.cpp_fabs_589,0
5,inpaint.cpp_CV_MAT_ELEM_557,0
5,inpaint.cpp_CV_MAT_ELEM_558,0
5,inpaint.cpp_abs_559,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_559,0
5,inpaint.cpp_abs_562,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_562,0
5,inpaint.cpp_CV_MAT_ELEM_565,0
5,inpaint.cpp_abs_566,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_566,0
5,inpaint.cpp_CV_MAT_ELEM_571,0
5,inpaint.cpp_CV_MAT_ELEM_572,0
5,inpaint.cpp_abs_573,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_573,0
5,inpaint.cpp_abs_576,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_576,0
5,inpaint.cpp_CV_MAT_ELEM_579,0
5,inpaint.cpp_abs_580,0
5,inpaint.cpp_CV_MAT_3COLOR_ELEM_580,0
5,inpaint.cpp_VectorScalMult_587,0
5,npr.hpp_diffy_409,0
5,npr.hpp_zeros_412,0
5,tonemap.cpp_resize_514,0
5,test_npr.cpp_string_107,0
5,npr.hpp_pow_563,0
5,npr.hpp_sqrt_565,0
5,npr.hpp_compute_boxfilter_567,0
5,npr.hpp_compute_boxfilter_571,0
5,npr.hpp_clone_583,0
5,npr.hpp_split_584,0
5,npr.hpp_copyTo_585,0
5,npr.hpp_merge_586,0
5,npr.hpp_cvtColor_587,0
5,test_npr.cpp_TS_107,0
5,test_npr.cpp_empty_95,0
5,test_npr.cpp_get_data_path_107,0
5,test_npr.cpp_imread_110,0
5,test_npr.cpp_ASSERT_FALSE_112,0
5,test_npr.cpp_empty_112,0
5,test_npr.cpp_pencilSketch_115,0
5,test_npr.cpp_imread_117,0
5,test_npr.cpp_norm_118,0
5,test_npr.cpp_EXPECT_LE_119,0
5,test_npr.cpp_imread_121,0
5,npr.hpp_sqrt_563,0
5,npr.hpp_Mat_555,0
5,npr.hpp_zeros_554,0
5,npr.hpp_Mat_552,0
5,test_npr.cpp_imread_100,0
5,test_npr.cpp_PSNR_101,0
5,test_npr.cpp_EXPECT_GT_102,0
5,npr.cpp_CV_INSTRUMENT_REGION_125,0
5,npr.cpp_getMat_127,0
5,npr.cpp_create_128,0
5,npr.cpp_getMat_129,0
5,npr.cpp_create_131,0
5,npr.cpp_getMat_132,0
5,npr.cpp_Mat_134,0
5,npr.cpp_convertTo_135,0
5,npr.cpp_Mat_139,0
5,npr.cpp_Mat_140,0
5,npr.cpp_pencil_sketch_142,0
5,npr.cpp_convertTo_144,0
5,npr.cpp_convertTo_145,0
5,npr.hpp_init_537,0
5,npr.hpp_Mat_543,0
5,npr.hpp_cvtColor_545,0
5,test_npr.cpp_norm_122,0
5,test_npr.cpp_EXPECT_LE_123,0
5,npr.cpp_CV_INSTRUMENT_REGION_151,0
5,npr.hpp_Mat_149,0
5,npr.hpp_Sobel_152,0
5,npr.hpp_Sobel_154,0
5,npr.hpp_Sobel_155,0
5,npr.hpp_Sobel_157,0
5,npr.hpp_Sobel_158,0
5,npr.hpp_Mat_160,0
5,npr.hpp_Mat_161,0
5,npr.hpp_Mat_162,0
5,npr.hpp_magnitude_164,0
5,npr.hpp_magnitude_165,0
5,npr.hpp_magnitude_166,0
5,test_npr.cpp_string_128,0
5,test_npr.cpp_TS_128,0
5,test_npr.cpp_get_data_path_128,0
5,test_npr.cpp_imread_131,0
5,test_npr.cpp_ASSERT_FALSE_133,0
5,test_npr.cpp_empty_133,0
5,test_npr.cpp_stylization_136,0
5,test_npr.cpp_imread_138,0
5,npr.hpp_Sobel_151,0
5,npr.hpp_Mat_148,0
5,npr.cpp_getMat_153,0
5,npr.hpp_Mat_146,0
5,npr.cpp_create_154,0
5,npr.cpp_getMat_155,0
5,npr.cpp_Mat_157,0
5,npr.cpp_convertTo_158,0
5,npr.cpp_Mat_163,0
5,npr.cpp_Mat_164,0
5,npr.cpp_filter_167,0
5,npr.cpp_find_magnitude_169,0
5,npr.cpp_Mat_171,0
5,npr.cpp_split_174,0
5,npr.cpp_multiply_175,0
5,npr.cpp_multiply_176,0
5,npr.cpp_multiply_177,0
5,npr.cpp_merge_178,0
5,npr.cpp_convertTo_180,0
5,npr.hpp_split_140,0
5,npr.hpp_Mat_142,0
5,npr.hpp_Mat_143,0
5,npr.hpp_Mat_145,0
5,test_npr.cpp_detailEnhance_98,0
5,test_npr.cpp_ASSERT_FALSE_95,0
5,npr.hpp_Mat_434,0
5,npr.hpp_channels_311,0
5,npr.hpp_Mat_220,0
5,npr.hpp_Mat_221,0
5,npr.hpp_zeros_226,0
5,npr.hpp_zeros_227,0
5,npr.hpp_zeros_229,0
5,npr.hpp_zeros_237,0
5,npr.hpp_zeros_238,0
5,npr.hpp_zeros_246,0
5,npr.hpp_zeros_247,0
5,npr.hpp_compute_boxfilter_313,0
5,test_npr.cpp_imread_93,0
5,npr.hpp_zeros_315,0
5,npr.hpp_zeros_329,0
5,npr.hpp_zeros_330,0
5,npr.hpp_zeros_336,0
5,npr.hpp_zeros_337,0
5,npr.hpp_ones_342,0
5,npr.hpp_multiply_343,0
5,npr.hpp_multiply_346,0
5,npr.hpp_multiply_347,0
5,test_npr.cpp_EXPECT_GT_67,0
5,test_npr.cpp_PSNR_66,0
5,test_npr.cpp_imread_64,0
5,test_npr.cpp_edgePreservingFilter_62,0
5,npr.hpp_Mat_435,0
5,npr.hpp_Mat_437,0
5,npr.hpp_multiply_440,0
5,npr.hpp_multiply_441,0
5,npr.hpp_Mat_446,0
5,npr.hpp_copyTo_447,0
5,npr.hpp_Mat_449,0
5,npr.hpp_init_485,0
5,npr.hpp_sqrt_493,0
5,npr.hpp_pow_493,0
5,npr.hpp_compute_Rfilter_495,0
5,npr.hpp_compute_Rfilter_499,0
5,npr.hpp_clone_530,0
5,test_npr.cpp_string_54,0
5,test_npr.cpp_TS_54,0
5,test_npr.cpp_get_data_path_54,0
5,test_npr.cpp_imread_57,0
5,test_npr.cpp_ASSERT_FALSE_59,0
5,test_npr.cpp_empty_59,0
5,npr.hpp_multiply_350,0
5,npr.hpp_multiply_351,0
5,npr.hpp_copyTo_395,0
5,npr.cpp_getMat_82,0
5,npr.cpp_convertTo_89,0
5,npr.cpp_Mat_91,0
5,npr.cpp_convertTo_92,0
5,npr.cpp_Mat_94,0
5,npr.cpp_Mat_95,0
5,npr.cpp_cvtColor_98,0
5,npr.cpp_split_99,0
5,npr.cpp_Mat_101,0
5,npr.cpp_convertTo_103,0
5,npr.cpp_filter_107,0
5,npr.cpp_Mat_109,0
5,npr.cpp_multiply_112,0
5,npr.cpp_convertTo_115,0
5,npr.cpp_merge_117,0
5,npr.cpp_cvtColor_119,0
5,npr.cpp_convertTo_120,0
5,test_npr.cpp_string_90,0
5,test_npr.cpp_TS_90,0
5,test_npr.cpp_get_data_path_90,0
5,npr.cpp_Mat_88,0
5,npr.cpp_create_81,0
5,npr.hpp_Mat_454,0
5,npr.cpp_getMat_80,0
5,npr.hpp_Mat_455,0
5,npr.hpp_Mat_509,0
5,npr.hpp_Mat_510,0
5,npr.hpp_sqrt_516,0
5,npr.hpp_pow_516,0
5,npr.hpp_sqrt_518,0
5,npr.hpp_compute_NCfilter_520,0
5,npr.hpp_compute_NCfilter_524,0
5,test_npr.cpp_string_72,0
5,test_npr.cpp_TS_72,0
5,test_npr.cpp_get_data_path_72,0
5,test_npr.cpp_imread_75,0
5,test_npr.cpp_ASSERT_FALSE_77,0
5,test_npr.cpp_empty_77,0
5,test_npr.cpp_edgePreservingFilter_80,0
5,test_npr.cpp_imread_82,0
5,test_npr.cpp_PSNR_84,0
5,test_npr.cpp_EXPECT_GT_85,0
5,npr.cpp_CV_INSTRUMENT_REGION_78,0
5,inpaint.cpp_min4_303,0
5,inpaint.cpp_CV_MAT_ELEM_302,0
5,inpaint.cpp_CV_MAT_ELEM_294,0
5,merge.cpp_splitted_178,0
5,hdr_common.cpp_CV_Assert_57,0
5,hdr_common.cpp_CV_Assert_58,0
5,merge.cpp_CV_INSTRUMENT_REGION_162,0
5,merge.cpp_getMatVector_165,0
5,merge.cpp_checkImageDimensions_166,0
5,merge.cpp_channels_168,0
5,merge.cpp_CV_MAKETYPE_171,0
5,merge.cpp_weights_173,0
5,merge.cpp_zeros_174,0
5,merge.cpp_convertTo_180,0
5,align.cpp_compare_222,0
5,merge.cpp_cvtColor_182,0
5,merge.cpp_split_186,0
5,merge.cpp_Laplacian_188,0
5,merge.cpp_abs_189,0
5,merge.cpp_zeros_191,0
5,merge.cpp_zeros_197,0
5,merge.cpp_pow_200,0
5,merge.cpp_sqrt_203,0
5,merge.cpp_ones_205,0
5,hdr_common.cpp_empty_51,0
5,hdr_common.cpp_CV_Assert_51,0
5,test_hdr.cpp_ASSERT_TRUE_153,0
5,test_hdr.cpp_calculateShift_150,0
5,align.cpp_Mat_232,0
5,align.cpp_resize_250,0
5,align.cpp_clone_251,0
5,align.cpp_downsample_253,0
5,align.cpp_calcHist_264,0
5,align.cpp_Mat_264,0
5,align.cpp_total_267,0
5,test_hdr.cpp_string_131,0
5,test_hdr.cpp_TS_131,0
5,test_hdr.cpp_get_data_path_131,0
5,test_hdr.cpp_loadImage_135,0
5,test_hdr.cpp_cvtColor_136,0
5,test_hdr.cpp_srand_140,0
5,test_hdr.cpp_time_140,0
5,test_hdr.cpp_createAlignMTB_143,0
5,test_hdr.cpp_theRNG_144,0
5,test_hdr.cpp_shift_147,0
5,test_hdr.cpp_uniform_147,0
5,test_hdr.cpp_shiftMat_149,0
5,merge.cpp_pow_208,0
5,merge.cpp_mul_211,0
5,merge.cpp_pow_214,0
5,test_hdr.cpp_ASSERT_TRUE_64,0
5,test_hdr.cpp_imread_68,0
5,test_hdr.cpp_ASSERT_FALSE_69,0
5,test_hdr.cpp_empty_69,0
5,test_hdr.cpp_push_back_70,0
5,test_hdr.cpp_push_back_71,0
5,test_hdr.cpp_close_73,0
5,test_hdr.cpp_string_158,0
5,test_hdr.cpp_TS_158,0
5,test_hdr.cpp_get_data_path_158,0
5,test_hdr.cpp_loadExposureSeq_161,0
5,test_hdr.cpp_c_str_161,0
5,test_hdr.cpp_createMergeMertens_163,0
5,test_hdr.cpp_loadImage_166,0
5,test_hdr.cpp_process_167,0
5,test_hdr.cpp_convertTo_168,0
5,test_hdr.cpp_checkEqual_169,0
5,test_hdr.cpp_uniform_171,0
5,test_hdr.cpp_Scalar_172,0
5,test_hdr.cpp_clear_174,0
5,test_hdr.cpp_is_open_64,0
5,test_hdr.cpp_c_str_63,0
5,merge.cpp_pow_215,0
5,test_hdr.cpp_list_file_63,0
5,merge.cpp_pow_216,0
5,merge.cpp_mul_220,0
5,merge.cpp_mul_222,0
5,merge.cpp_logf_225,0
5,merge.cpp_min_225,0
5,merge.cpp_res_pyr_226,0
5,merge.cpp_convertTo_231,0
5,merge.cpp_buildPyramid_234,0
5,merge.cpp_buildPyramid_235,0
5,merge.cpp_pyrUp_239,0
5,merge.cpp_splitted_243,0
5,merge.cpp_split_244,0
5,merge.cpp_mul_246,0
5,merge.cpp_merge_248,0
5,merge.cpp_empty_249,0
5,merge.cpp_pyrUp_258,0
5,merge.cpp_create_261,0
5,merge.cpp_copyTo_262,0
5,merge.cpp_getMat_262,0
5,align.cpp_abs_222,0
5,align.cpp_compare_221,0
5,inpaint.cpp_Pop_292,0
5,test_hdr.cpp_createTonemapDurand_109,0
5,test_hdr.cpp_process_98,0
5,test_hdr.cpp_loadImage_99,0
5,test_hdr.cpp_convertTo_100,0
5,test_hdr.cpp_checkEqual_101,0
5,test_hdr.cpp_createTonemapDrago_103,0
5,test_hdr.cpp_process_104,0
5,test_hdr.cpp_loadImage_105,0
5,test_hdr.cpp_convertTo_106,0
5,test_hdr.cpp_checkEqual_107,0
5,test_hdr.cpp_process_110,0
5,align.cpp_getMedian_220,0
5,test_hdr.cpp_loadImage_111,0
5,test_hdr.cpp_convertTo_112,0
